index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720075480049655808,AngelInuscty,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:25:47 +0000 2016,2915362620,1460514347456,229,2915362620,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
2,720075563860250624,gma_27,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:26:07 +0000 2016,505425467,1460514367438,344,505425467,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
3,720075612719722496,mikhailaruiz,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:26:19 +0000 2016,2896891130,1460514379087,375,2896891130,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
4,720075646341238784,pkpkiiiii,,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v,Wed Apr 13 02:26:27 +0000 2016,2729029616,1460514387103,88,2729029616,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v
5,720075740541272064,DEM_Mustangs16,,RT @etnow: EXCLUSIVE: Miley Cyrus clings to Liam Hemsworth at @TheHuntsman premiere. See the pics! https://t.co/AVxOMo6L3r https://t.co/xYv,Wed Apr 13 02:26:49 +0000 2016,2625337434,1460514409562,2304,2625337434,RT @etnow: EXCLUSIVE: Miley Cyrus clings to Liam Hemsworth at @TheHuntsman premiere. See the pics! https://t.co/AVxOMo6L3r https://t.co/xYv
6,720075985048190979,Vevo_AU,, #WCW // @halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/vY2kpBKQ77,Wed Apr 13 02:27:47 +0000 2016,552831088,1460514467857,27375,552831088, #WCW // @halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/vY2kpBKQ77
7,720076090014695429,Daney1204,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:28:12 +0000 2016,2827841718,1460514492883,616,2827841718,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
8,720076116350738432,yh06070926,,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v,Wed Apr 13 02:28:19 +0000 2016,3168295124,1460514499162,6,3168295124,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v
9,720076183640109057,jessicarbdxxoth,,RT @ETCanada: .@ChrisHemsworth brings his queen to @TheHuntsman premiere https://t.co/5iIbUdCZRV #Elsapataky https://t.co/DNGOHLBVwJ,Wed Apr 13 02:28:35 +0000 2016,443200071,1460514515205,557,443200071,RT @ETCanada: .@ChrisHemsworth brings his queen to @TheHuntsman premiere https://t.co/5iIbUdCZRV #Elsapataky https://t.co/DNGOHLBVwJ
10,720076194599870469,jessicarbdxxoth,,RT @TheFashionCourt: Elsa Pataky wore a #NaeemKhan Fall 2015 white embroidered dress to #TheHuntsman #WintersWar LA premiere. https://t.co/,Wed Apr 13 02:28:37 +0000 2016,443200071,1460514517818,557,443200071,RT @TheFashionCourt: Elsa Pataky wore a #NaeemKhan Fall 2015 white embroidered dress to #TheHuntsman #WintersWar LA premiere. https://t.co/
11,720076240581857284,it_cant_be_me,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:28:48 +0000 2016,3152009748,1460514528781,309,3152009748,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
12,720076248312082432,Music3broadcast,,Vevo_AU :  #WCW // halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/nvsqeAjieq) https://t.co/qDvdz8XGC0,Wed Apr 13 02:28:50 +0000 2016,3228933967,1460514530624,674,3228933967,Vevo_AU :  #WCW // halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/nvsqeAjieq) https://t.co/qDvdz8XGC0
13,720076275981950977,jessicarbdxxoth,,"RT @YFMInspiration: #ChrisHemsworth &amp; #ElsaPataky at the Premiere Of #TheHuntsmanWintersWar - April 11, in Westwood, Calif. https://t.co/4J",Wed Apr 13 02:28:57 +0000 2016,443200071,1460514537221,557,443200071,"RT @YFMInspiration: #ChrisHemsworth &amp; #ElsaPataky at the Premiere Of #TheHuntsmanWintersWar - April 11, in Westwood, Calif. https://t.co/4J"
14,720076293409218560,ginabajcetic,,RT @ENews: Tonight on #ENews we're at #TheHuntsman #WintersWar premiere catching up with the stars of the film-- 7 &amp; 11!  https://t.co/,Wed Apr 13 02:29:01 +0000 2016,247464374,1460514541376,1843,247464374,RT @ENews: Tonight on #ENews we're at #TheHuntsman #WintersWar premiere catching up with the stars of the film-- 7 &amp; 11!  https://t.co/
15,720076299017039872,jessicarbdxxoth,,"RT @WHOmagazine: Elsa Pataky only has eyes for her man, Chris Hemsworth at the premiere of '#TheHuntsmanWintersWar' tonight in L.A. https:/",Wed Apr 13 02:29:02 +0000 2016,443200071,1460514542713,557,443200071,"RT @WHOmagazine: Elsa Pataky only has eyes for her man, Chris Hemsworth at the premiere of '#TheHuntsmanWintersWar' tonight in L.A. https:/"
16,720076502377701376,dizonkristina_,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:29:51 +0000 2016,3220522677,1460514591198,159,3220522677,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
17,720076648675217408,vantreese5,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:30:26 +0000 2016,544908111,1460514626078,94,544908111,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
18,720076653632872448,CherylMendez,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:30:27 +0000 2016,22506799,1460514627260,64,22506799,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
19,720076850735620096,kellyshadow13,,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v,Wed Apr 13 02:31:14 +0000 2016,2819247932,1460514674253,109,2819247932,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v
20,720077068025761792,Variety,,.@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:32:06 +0000 2016,17525171,1460514726059,1312173,17525171,.@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
21,720077121129852928,marcoantmikuo,,RT @etnow: EXCLUSIVE: Miley Cyrus clings to Liam Hemsworth at @TheHuntsman premiere. See the pics! https://t.co/AVxOMo6L3r https://t.co/xYv,Wed Apr 13 02:32:18 +0000 2016,1522575596,1460514738720,52,1522575596,RT @etnow: EXCLUSIVE: Miley Cyrus clings to Liam Hemsworth at @TheHuntsman premiere. See the pics! https://t.co/AVxOMo6L3r https://t.co/xYv
22,720077140314746880,KatrinaMarie8,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:32:23 +0000 2016,20867110,1460514743294,1547,20867110,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
23,720077212821635072,BoysOfHollywood,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:32:40 +0000 2016,1134550640,1460514760581,1000,1134550640,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
24,720077220211855361,rock1er,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:32:42 +0000 2016,25185293,1460514762343,489,25185293,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
25,720077246065680384,Tumn_amaquelin,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:32:48 +0000 2016,2180794604,1460514768507,493,2180794604,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
26,720077253128888321,zcwoods3,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:32:50 +0000 2016,274219444,1460514770191,339,274219444,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
27,720077279821504513,BoysOfHollywood,,"Retweeted Variety (@Variety):

.@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and... https://t.co/fhRqkUoLZb",Wed Apr 13 02:32:56 +0000 2016,1134550640,1460514776555,1000,1134550640,"Retweeted Variety (@Variety):

.@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and... https://t.co/fhRqkUoLZb"
28,720077289367711744,Kadja83,,"Who will win the war? I chose #TheHuntsman! Vote now for your chance to win tickets to #TheHuntsman Winters War.
https://t.co/YJAIKUSOhc",Wed Apr 13 02:32:58 +0000 2016,229982489,1460514778831,104,229982489,"Who will win the war? I chose #TheHuntsman! Vote now for your chance to win tickets to #TheHuntsman Winters War.
https://t.co/YJAIKUSOhc"
29,720077335743991808,ka_s93,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:33:09 +0000 2016,124787404,1460514789888,1342,124787404,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
30,720077357759893505,Saac_Kittikawin,,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v,Wed Apr 13 02:33:15 +0000 2016,2472057614,1460514795137,48,2472057614,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v
31,720077376172851200,LouisYunior,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:33:19 +0000 2016,354637051,1460514799527,1650,354637051,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
32,720077377766690816,ladygnutt25,,I entered to win #TheHuntsman giveaway on @TheLovelySide @TheHuntsman https://t.co/hnk5zvewAg,Wed Apr 13 02:33:19 +0000 2016,3060952598,1460514799907,6,3060952598,I entered to win #TheHuntsman giveaway on @TheLovelySide @TheHuntsman https://t.co/hnk5zvewAg
33,720077399879102464,yeshiiy1,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:33:25 +0000 2016,4507146764,1460514805179,39,4507146764,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
34,720077497111433216,Ny_Stewart,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:33:48 +0000 2016,4798881140,1460514828361,135,4798881140,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
35,720077526689648640,pwoblematique,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:33:55 +0000 2016,19537857,1460514835413,94,19537857,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
36,720077579982475265,tenkigaiine,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:34:08 +0000 2016,190559070,1460514848119,1094,190559070,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
37,720077597737164801,SmartTv_News,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:34:12 +0000 2016,2797907223,1460514852352,139,2797907223,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
38,720077610080833536,DeenieK64,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:34:15 +0000 2016,1624117645,1460514855295,986,1624117645,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
39,720077616938549248,TrevTrickle13,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:34:16 +0000 2016,253228525,1460514856930,2512,253228525,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
40,720077670340550660,AlleciaHardeman,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:34:29 +0000 2016,3309016140,1460514869662,904,3309016140,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
41,720077677428924417,rauraondrocks,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:34:31 +0000 2016,2812715641,1460514871352,462,2812715641,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
42,720077753400172544,masterj7772,,"RT @TheHuntsman: On April 22, revenge is best served ICE cold. #TheHuntsman #WintersWar
https://t.co/zeOxQo1KyF",Wed Apr 13 02:34:49 +0000 2016,3271333802,1460514889465,53,3271333802,"RT @TheHuntsman: On April 22, revenge is best served ICE cold. #TheHuntsman #WintersWar
https://t.co/zeOxQo1KyF"
43,720077783196688384,foolishtroyeboy,,RT @Vevo_AU:  #WCW // @halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/vY2kpBKQ77,Wed Apr 13 02:34:56 +0000 2016,4166629696,1460514896569,1060,4166629696,RT @Vevo_AU:  #WCW // @halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/vY2kpBKQ77
44,720077799244099585,allyregan1989,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:35:00 +0000 2016,4433050169,1460514900395,283,4433050169,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
45,720077843355467777,amamizu___,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:35:10 +0000 2016,2293986377,1460514910912,52,2293986377,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
46,720077859105021952,milrose76,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:35:14 +0000 2016,4668253087,1460514914667,81,4668253087,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
47,720077903619162112,KeithRysher,,"RT @uipmoviesph: The Huntsman: Winter's War is in cinemas now! See it today. #TheHuntsman
https://t.co/fX8CCM6sOF",Wed Apr 13 02:35:25 +0000 2016,2481942786,1460514925280,75,2481942786,"RT @uipmoviesph: The Huntsman: Winter's War is in cinemas now! See it today. #TheHuntsman
https://t.co/fX8CCM6sOF"
48,720077910279720960,prisiita,,RT @Vevo_AU:  #WCW // @halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/vY2kpBKQ77,Wed Apr 13 02:35:26 +0000 2016,2931040038,1460514926868,2428,2931040038,RT @Vevo_AU:  #WCW // @halsey (cannot wait for the #Castle video!!!)  #TheHuntsmanWintersWar https://t.co/vY2kpBKQ77
49,720077921818406912,WeAreJournal,,Variety: .ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/RQK8dqpx7C,Wed Apr 13 02:35:29 +0000 2016,4707889820,1460514929619,17263,4707889820,Variety: .ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/RQK8dqpx7C
50,720077955578339329,iseankyle,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:35:37 +0000 2016,3368959480,1460514937668,274,3368959480,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
51,720077975245496321,lana__62,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:35:42 +0000 2016,2213017240,1460514942357,386,2213017240,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
52,720078077519360000,jessicarbdxxoth,,"RT @mstbeautifulmen: #ChrisHemsworth &amp; #ElsaPataky hit the red carpet of #TheHuntsman #WintersWar in Westwood, Cali.
: Getty &amp; WireImage h",Wed Apr 13 02:36:06 +0000 2016,443200071,1460514966741,557,443200071,"RT @mstbeautifulmen: #ChrisHemsworth &amp; #ElsaPataky hit the red carpet of #TheHuntsman #WintersWar in Westwood, Cali.
: Getty &amp; WireImage h"
53,720078098264240128,hide_traveller,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:36:11 +0000 2016,315161628,1460514971687,1488,315161628,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
54,720078268393598976,bembrutal25,,"RT @uipmoviesph: The Huntsman: Winter's War is in cinemas now! See it today. #TheHuntsman
https://t.co/fX8CCM6sOF",Wed Apr 13 02:36:52 +0000 2016,1495018892,1460515012249,268,1495018892,"RT @uipmoviesph: The Huntsman: Winter's War is in cinemas now! See it today. #TheHuntsman
https://t.co/fX8CCM6sOF"
55,720078335988989953,JamaicadCruz,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:37:08 +0000 2016,3117216236,1460515028365,99,3117216236,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
56,720078382201966593,TheMarcusG,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:37:19 +0000 2016,393634068,1460515039383,2012,393634068,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
57,720078478721302528,slflzouis,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:37:42 +0000 2016,2642362846,1460515062395,3506,2642362846,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
58,720078573264961536,naruto955,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:38:04 +0000 2016,123441885,1460515084936,707,123441885,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
59,720078596136509440,ItsChereshM,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:38:10 +0000 2016,3244052185,1460515090389,210,3244052185,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
60,720078621054861312,Kyeliiin,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:38:16 +0000 2016,3163232329,1460515096330,720,3163232329,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
61,720078710183866368,EnchantedCerina,,I blame #TheHuntsmanWintersWar for why I like this song #Castle #Halsey,Wed Apr 13 02:38:37 +0000 2016,573390738,1460515117580,514,573390738,I blame #TheHuntsmanWintersWar for why I like this song #Castle #Halsey
62,720078802374762498,BEAUTY_MAN_TRA,,@TheHuntsman @CharlizeAfrica @chrishemsworth love!,Wed Apr 13 02:38:59 +0000 2016,2359988132,1460515139560,1244,2359988132,@TheHuntsman @CharlizeAfrica @chrishemsworth love!
63,720078828526112768,PPPAAAATTTTT,,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8,Wed Apr 13 02:39:05 +0000 2016,601575277,1460515145795,668,601575277,RT @uipmoviesph: Discover the story before Snow White. Watch #TheHuntsman in cinemas now! https://t.co/42WOoaPpe8
64,720078845039218688,CaponeMilani,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:39:09 +0000 2016,710641781923299328,1460515149732,726,710641781923299328,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
65,720078943638970369,LizaArteaga,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:39:33 +0000 2016,77048906,1460515173240,298,77048906,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
66,720079056335536128,fong_janet,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:40:00 +0000 2016,993038533,1460515200109,471,993038533,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
67,720079077831532545,ChalkAndCarrots,,.ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles.  https://t.co/vIG5s0gCU4,Wed Apr 13 02:40:05 +0000 2016,2806143919,1460515205234,143,2806143919,.ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles.  https://t.co/vIG5s0gCU4
68,720079146433581056,LeeHyunWooh10,,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v,Wed Apr 13 02:40:21 +0000 2016,746070157,1460515221590,48,746070157,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v
69,720079272115773440,janegayer,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:40:51 +0000 2016,163537286,1460515251555,102,163537286,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
70,720079417528164353,Austieb7,,I just entered to win a $50 Sephora gift card and a #TheHuntsman prize pack on @ClicheMag! #giveaway https://t.co/zkPZTHj1IE,Wed Apr 13 02:41:26 +0000 2016,75010073,1460515286224,1091,75010073,I just entered to win a $50 Sephora gift card and a #TheHuntsman prize pack on @ClicheMag! #giveaway https://t.co/zkPZTHj1IE
71,720079725834608640,jaysrsrrccion,,"RT @uipmoviesph: The Huntsman: Winter's War is in cinemas now! See it today. #TheHuntsman
https://t.co/fX8CCM6sOF",Wed Apr 13 02:42:39 +0000 2016,3231212743,1460515359730,1448,3231212743,"RT @uipmoviesph: The Huntsman: Winter's War is in cinemas now! See it today. #TheHuntsman
https://t.co/fX8CCM6sOF"
72,720079739273109504,SocialnnEnt,,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K,Wed Apr 13 02:42:42 +0000 2016,1075807478,1460515362934,872,1075807478,RT @Variety: .@ChrisHemsworth reveals the biggest challenge of reprising his #TheHuntsman and #Thor roles. https://t.co/p9MUsqaF5K
73,720079872614268934,kellyshadow13,,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH",Wed Apr 13 02:43:14 +0000 2016,2819247932,1460515394725,109,2819247932,"RT @TheHuntsman: On April 22, pick your poison. #TheHuntsman #WintersWar https://t.co/IrxlYCDWdH"
74,720079898690256897,its_rickted,,RT @HEARTDEFENSOR: Had an amazing time attending an early screening of The Huntsman and meeting the cast  #TheHuntsman https://t.co/t2HNqz,Wed Apr 13 02:43:20 +0000 2016,3632093065,1460515400942,9,3632093065,RT @HEARTDEFENSOR: Had an amazing time attending an early screening of The Huntsman and meeting the cast  #TheHuntsman https://t.co/t2HNqz
75,720079946878726145,wolfxoxoxox,,"RT @TheHuntsman: On April 22, rise against the wicked. Get #TheHuntsman #WintersWar tickets now: https://t.co/zpnLz6av5f
https://t.co/TEEmF",Wed Apr 13 02:43:32 +0000 2016,703814774417723392,1460515412431,93,703814774417723392,"RT @TheHuntsman: On April 22, rise against the wicked. Get #TheHuntsman #WintersWar tickets now: https://t.co/zpnLz6av5f
https://t.co/TEEmF"
76,720080053036396544,TeamLHemsworth_,,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v,Wed Apr 13 02:43:57 +0000 2016,812117108,1460515437741,710,812117108,RT @TheHuntsman: #TheHuntsman #WintersWar cast stops for photos at the premiere.  https://t.co/7hFEanXv6v
