index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,720616082558611456,HappySalmanFan,,"RT @glamsham: .@iamsrk might rule 2016 with @FanTheFilm &amp; @RaeesTheFilm, but gear up for @BeingSalmanKhan&gt; https://t.co/cjnrnsv2ps https://",Thu Apr 14 14:13:57 +0000 2016,1713690158,1460643237138,8931,1713690158,"RT @glamsham: .@iamsrk might rule 2016 with @FanTheFilm &amp; @RaeesTheFilm, but gear up for @BeingSalmanKhan&gt; https://t.co/cjnrnsv2ps https://"
2,720616087658881026,RouaaAshraf,,RT @VGhodgaonkar: One day to go for @FanTheFilm ! First day first show! #FANTomorrow super excited to watch @iamsrk kill it! #FAN https://t,Thu Apr 14 14:13:58 +0000 2016,2185144812,1460643238354,843,2185144812,RT @VGhodgaonkar: One day to go for @FanTheFilm ! First day first show! #FANTomorrow super excited to watch @iamsrk kill it! #FAN https://t
3,720616088342523904,IAMsinghrk,,"RT @TradeTrivia: #FAN getting good feedback from #UAE audiences..

@FanTheFilm @iamsrk",Thu Apr 14 14:13:58 +0000 2016,249512593,1460643238517,68,249512593,"RT @TradeTrivia: #FAN getting good feedback from #UAE audiences..

@FanTheFilm @iamsrk"
4,720616092914356224,iGurmanjotSingh,,"RT @SRKwarrior786: @fanthefilm FAN DAY TOMORROW 
Srk on Sony Max 
https://t.co/KOCxToG6Qz",Thu Apr 14 14:13:59 +0000 2016,3007719181,1460643239607,128,3007719181,"RT @SRKwarrior786: @fanthefilm FAN DAY TOMORROW 
Srk on Sony Max 
https://t.co/KOCxToG6Qz"
5,720616105899786241,jgsrk02,,@iamsrk @SRKUniverse @FanTheFilm @SRKFC1 @SRK_FC @SRK_King waiting for tommorow First day first show @IMAX #Wadala #MRKHAN #KING #BAADHSHAH,Thu Apr 14 14:14:02 +0000 2016,2913519000,1460643242703,2,2913519000,@iamsrk @SRKUniverse @FanTheFilm @SRKFC1 @SRK_FC @SRK_King waiting for tommorow First day first show @IMAX #Wadala #MRKHAN #KING #BAADHSHAH
6,720616142155431936,Bellokingkhan,,RT @SRKUniverseNG: #Fan boxoffice opening for first  show in all multiplexes in  hyderabad : SOLD OUT. #FANTomorrow @iamsrk @fanthefilm via,Thu Apr 14 14:14:11 +0000 2016,95872056,1460643251347,1709,95872056,RT @SRKUniverseNG: #Fan boxoffice opening for first  show in all multiplexes in  hyderabad : SOLD OUT. #FANTomorrow @iamsrk @fanthefilm via
7,720616154012782592,IamMansoorKhan,,RT @IAMRAVIRAJESH: Finally our wait came to an hault and here we are mostly near to this most anticipated day 15 april @FanTheFilm in theat,Thu Apr 14 14:14:14 +0000 2016,449780956,1460643254174,3050,449780956,RT @IAMRAVIRAJESH: Finally our wait came to an hault and here we are mostly near to this most anticipated day 15 april @FanTheFilm in theat
8,720616170345238528,faisalhsn19,,RT @rakesh_889: SRK On Sony Max....! @FanTheFilm @iamsrk FAN DAY TOMORROW https://t.co/y4z2nYdN2e,Thu Apr 14 14:14:18 +0000 2016,3302685056,1460643258068,56,3302685056,RT @rakesh_889: SRK On Sony Max....! @FanTheFilm @iamsrk FAN DAY TOMORROW https://t.co/y4z2nYdN2e
9,720616195158708224,faisalhsn19,,"RT @glamsham: .@iamsrk might rule 2016 with @FanTheFilm &amp; @RaeesTheFilm, but gear up for @BeingSalmanKhan&gt; https://t.co/cjnrnsv2ps https://",Thu Apr 14 14:14:23 +0000 2016,3302685056,1460643263984,56,3302685056,"RT @glamsham: .@iamsrk might rule 2016 with @FanTheFilm &amp; @RaeesTheFilm, but gear up for @BeingSalmanKhan&gt; https://t.co/cjnrnsv2ps https://"
10,720616208572162048,priyarani88,,Tickets booked for #FAN @FanTheFilm @iamsrk  jabra excited,Thu Apr 14 14:14:27 +0000 2016,370516988,1460643267182,461,370516988,Tickets booked for #FAN @FanTheFilm @iamsrk  jabra excited
11,720616229795278848,saifniceone,,@JeSuisMessi  how u saw  fan movie ....is fan release in ur country,Thu Apr 14 14:14:32 +0000 2016,2834298486,1460643272242,0,2834298486,@JeSuisMessi  how u saw  fan movie ....is fan release in ur country
12,720616249999273985,KingKhanClub1,,"KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:14:37 +0000 2016,833834401,1460643277059,14647,833834401,"KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
13,720616262771019776,38Vikki,,RT @karan_chhabra: @iamsrk thnx 4 coming 2 r shw! #FAN wil surely entertain al ur fans #ShahRukhKhan @MandoviMenon @SRKFC1 @FanTheFilm http,Thu Apr 14 14:14:40 +0000 2016,2656701151,1460643280104,3532,2656701151,RT @karan_chhabra: @iamsrk thnx 4 coming 2 r shw! #FAN wil surely entertain al ur fans #ShahRukhKhan @MandoviMenon @SRKFC1 @FanTheFilm http
14,720616309180993536,babu_gudia,,"@FanTheFilm @iamsrk 

#FirstDayFAN

Here is my entry https://t.co/PDsor4CGeF",Thu Apr 14 14:14:51 +0000 2016,200832893,1460643291169,12183,200832893,"@FanTheFilm @iamsrk 

#FirstDayFAN

Here is my entry https://t.co/PDsor4CGeF"
15,720616337786191872,dalin1484,,RT @Sumitrajkadel: #FAN movie response from audience &amp; critics of UAE are 95% outstanding &amp; mind-blowing.  They are just loving Fan. Dont b,Thu Apr 14 14:14:57 +0000 2016,2889506842,1460643297989,24,2889506842,RT @Sumitrajkadel: #FAN movie response from audience &amp; critics of UAE are 95% outstanding &amp; mind-blowing.  They are just loving Fan. Dont b
16,720616351128227841,KhushalMahajan6,,"@iamsrk All the best for @FanTheFilm  Sir
I knw there iz no need 4 wishes
I would b 1st Blockbuster of 2016...(Definitely)",Thu Apr 14 14:15:01 +0000 2016,2974303401,1460643301170,1067,2974303401,"@iamsrk All the best for @FanTheFilm  Sir
I knw there iz no need 4 wishes
I would b 1st Blockbuster of 2016...(Definitely)"
17,720616352462057472,iamsmCHavan,,RT @YRFmerchandise: Feel the connection too? Then grab yourself a tee from the official @FanTheFilm merchandise on @VistaprintIndia! https:,Thu Apr 14 14:15:01 +0000 2016,3195040020,1460643301488,30,3195040020,RT @YRFmerchandise: Feel the connection too? Then grab yourself a tee from the official @FanTheFilm merchandise on @VistaprintIndia! https:
18,720616376696774656,babu_gudia,,"@FanTheFilm @iamsrk 

My ticket 

#FirstDayFAN https://t.co/XZV45dKnew",Thu Apr 14 14:15:07 +0000 2016,200832893,1460643307266,12183,200832893,"@FanTheFilm @iamsrk 

My ticket 

#FirstDayFAN https://t.co/XZV45dKnew"
19,720616410750259200,gizemeltik,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:15:15 +0000 2016,371094126,1460643315385,760,371094126,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
20,720616411786309632,khokhar__,,"RT @FanTheFilm: If you're a #FirstDayFAN, what will you be up to tomorrow? Pause &amp; decide ;) #FANTomorrow https://t.co/BEeqWkC7OM",Thu Apr 14 14:15:15 +0000 2016,3299205532,1460643315632,238,3299205532,"RT @FanTheFilm: If you're a #FirstDayFAN, what will you be up to tomorrow? Pause &amp; decide ;) #FANTomorrow https://t.co/BEeqWkC7OM"
21,720616414055424000,babu_gudia,,"@FanTheFilm @iamsrk 

Wish to win FAN goodies 

#FirstDayFAN https://t.co/WZhG6k5na9",Thu Apr 14 14:15:16 +0000 2016,200832893,1460643316173,12183,200832893,"@FanTheFilm @iamsrk 

Wish to win FAN goodies 

#FirstDayFAN https://t.co/WZhG6k5na9"
22,720616419541389312,iamnahyan,,"RT @SRKUniverseUAE: #JabraFAN Moment: cutting the cake with Jabra Anthem in the background.
@iamsrk @FanTheFilm
FAN DAY IN UAE https://t.co",Thu Apr 14 14:15:17 +0000 2016,4499965697,1460643317481,482,4499965697,"RT @SRKUniverseUAE: #JabraFAN Moment: cutting the cake with Jabra Anthem in the background.
@iamsrk @FanTheFilm
FAN DAY IN UAE https://t.co"
23,720616424339816448,thedesigirl97,,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ,Thu Apr 14 14:15:18 +0000 2016,1489226282,1460643318625,129,1489226282,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ
24,720616499459858432,babu_gudia,,"@FanTheFilm @iamsrk 

Really wish to win FAN goodies 

#FirstDayFAN

#FirstDayFAN https://t.co/LZAYHaKhgN",Thu Apr 14 14:15:36 +0000 2016,200832893,1460643336535,12183,200832893,"@FanTheFilm @iamsrk 

Really wish to win FAN goodies 

#FirstDayFAN

#FirstDayFAN https://t.co/LZAYHaKhgN"
25,720616577830227968,SRKUniverseMX,,RT @yrf: Are you READY? #FANTomorrow | Get hold of your @FanTheFilm tickets NOW: https://t.co/i00bQgUBaj https://t.co/7v60zdjdgF,Thu Apr 14 14:15:55 +0000 2016,1458232585,1460643355220,5025,1458232585,RT @yrf: Are you READY? #FANTomorrow | Get hold of your @FanTheFilm tickets NOW: https://t.co/i00bQgUBaj https://t.co/7v60zdjdgF
26,720616582334906368,iamNFCB90,,RT @voxcinemas: Now Showing: @FanTheFilm across all VOX Cinemas! https://t.co/Xc4WASS6n2,Thu Apr 14 14:15:56 +0000 2016,233222104,1460643356294,198,233222104,RT @voxcinemas: Now Showing: @FanTheFilm across all VOX Cinemas! https://t.co/Xc4WASS6n2
27,720616592053301248,fortheloveofsrk,,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ,Thu Apr 14 14:15:58 +0000 2016,3234900976,1460643358611,1586,3234900976,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ
28,720616603050708992,PrinceParwej,,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ,Thu Apr 14 14:16:01 +0000 2016,3124266848,1460643361233,4565,3124266848,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ
29,720616615486861312,Mohammadikh107,,@Zainab_reyaz @Rizvana9Srk @FanTheFilm Yea the film looks and story looks very interesting not biggest fan of SRK But dum wait to watch Fan.,Thu Apr 14 14:16:04 +0000 2016,3114499372,1460643364198,27,3114499372,@Zainab_reyaz @Rizvana9Srk @FanTheFilm Yea the film looks and story looks very interesting not biggest fan of SRK But dum wait to watch Fan.
30,720616619555205120,SRKianPrincess,,Lucky FAN on #IPL2016 #IPL9 with @iamsrk @SonyMAX @FanTheFilm https://t.co/nEgMXrMHJ8,Thu Apr 14 14:16:05 +0000 2016,2535869119,1460643365168,7883,2535869119,Lucky FAN on #IPL2016 #IPL9 with @iamsrk @SonyMAX @FanTheFilm https://t.co/nEgMXrMHJ8
31,720616682792828928,gizemeltik,,RT @rakesh_889: SRK On Sony Max....! @FanTheFilm @iamsrk FAN DAY TOMORROW https://t.co/y4z2nYdN2e,Thu Apr 14 14:16:20 +0000 2016,371094126,1460643380245,760,371094126,RT @rakesh_889: SRK On Sony Max....! @FanTheFilm @iamsrk FAN DAY TOMORROW https://t.co/y4z2nYdN2e
32,720616683099066368,IamMansoorKhan,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:16:20 +0000 2016,449780956,1460643380318,3050,449780956,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
33,720616695455350785,khanarbaaz,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:16:23 +0000 2016,105746356,1460643383264,169,105746356,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
34,720616696491413504,iammou_srkian,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:16:23 +0000 2016,3009246601,1460643383511,266,3009246601,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
35,720616702023639040,CreativeSwapnil,,"RT @glamsham: .@iamsrk might rule 2016 with @FanTheFilm &amp; @RaeesTheFilm, but gear up for @BeingSalmanKhan&gt; https://t.co/cjnrnsv2ps https://",Thu Apr 14 14:16:24 +0000 2016,2635832702,1460643384830,1364,2635832702,"RT @glamsham: .@iamsrk might rule 2016 with @FanTheFilm &amp; @RaeesTheFilm, but gear up for @BeingSalmanKhan&gt; https://t.co/cjnrnsv2ps https://"
36,720616704158601216,MayurKashyap,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:16:25 +0000 2016,174306931,1460643385339,1592,174306931,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
37,720616712366727168,mrashed10,,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ,Thu Apr 14 14:16:27 +0000 2016,306699818,1460643387296,103,306699818,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ
38,720616711280533506,SRKEGYPTFC,,"Masterpiece ..Amazing ...like nothing u v watched b4
  @FanTheFilm 
#FANTomorrow 
#GoWatchFAN https://t.co/K1ILpOLu1J",Thu Apr 14 14:16:27 +0000 2016,923083975,1460643387037,39523,923083975,"Masterpiece ..Amazing ...like nothing u v watched b4
  @FanTheFilm 
#FANTomorrow 
#GoWatchFAN https://t.co/K1ILpOLu1J"
39,720616724169670656,Bhushanadhau1,,Book 18Tickets For @FanTheFilm FDFS @iamsrk Love &amp; Respect Always Sir ! All The Best For Movie It Gonna Be ATBB ! https://t.co/gc7TpceVcr,Thu Apr 14 14:16:30 +0000 2016,2995115157,1460643390110,2685,2995115157,Book 18Tickets For @FanTheFilm FDFS @iamsrk Love &amp; Respect Always Sir ! All The Best For Movie It Gonna Be ATBB ! https://t.co/gc7TpceVcr
40,720616737037660160,NishuSRKian,,RT @SRKianPrincess: Lucky FAN on #IPL2016 #IPL9 with @iamsrk @SonyMAX @FanTheFilm https://t.co/nEgMXrMHJ8,Thu Apr 14 14:16:33 +0000 2016,490129729,1460643393178,7184,490129729,RT @SRKianPrincess: Lucky FAN on #IPL2016 #IPL9 with @iamsrk @SonyMAX @FanTheFilm https://t.co/nEgMXrMHJ8
41,720616800333901824,SRK_In_My_Blood,,RT @SRKianPrincess: Lucky FAN on #IPL2016 #IPL9 with @iamsrk @SonyMAX @FanTheFilm https://t.co/nEgMXrMHJ8,Thu Apr 14 14:16:48 +0000 2016,4087246167,1460643408269,516,4087246167,RT @SRKianPrincess: Lucky FAN on #IPL2016 #IPL9 with @iamsrk @SonyMAX @FanTheFilm https://t.co/nEgMXrMHJ8
42,720616824686190592,thedesigirl97,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:16:54 +0000 2016,1489226282,1460643414075,129,1489226282,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
43,720616827441643520,Tweetybirds78,,"RT @IAMJAY_SRKFAN: I booked 3 show of #FirstDayFAN. Me back to back 3 show dekhane wala hu.
@iamsrk @FanTheFilm @yrf https://t.co/Rm19po39a4",Thu Apr 14 14:16:54 +0000 2016,2710042124,1460643414732,468,2710042124,"RT @IAMJAY_SRKFAN: I booked 3 show of #FirstDayFAN. Me back to back 3 show dekhane wala hu.
@iamsrk @FanTheFilm @yrf https://t.co/Rm19po39a4"
44,720616829564137472,rajalakshmi251,,"@Rajni_FC @iamsrk @superstarrajini @soundaryaarajni @FanTheFilm 
WOW !!!!..... My two fav people
Both r unbeatable !!!!....",Thu Apr 14 14:16:55 +0000 2016,3299576771,1460643415238,263,3299576771,"@Rajni_FC @iamsrk @superstarrajini @soundaryaarajni @FanTheFilm 
WOW !!!!..... My two fav people
Both r unbeatable !!!!...."
45,720616833997414400,iamNFCB90,,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ,Thu Apr 14 14:16:56 +0000 2016,233222104,1460643416295,198,233222104,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ
46,720616847939342337,SRKUniverse_GER,,"RT @SRKUniverseCA: In Conversation with Gaurav Chandna #FANTomorrow @FanTheFilm @yrf @iamsrk

 https://t.co/bysHiu2nK3 https://t.co/or5WXjI",Thu Apr 14 14:16:59 +0000 2016,2861965618,1460643419619,3437,2861965618,"RT @SRKUniverseCA: In Conversation with Gaurav Chandna #FANTomorrow @FanTheFilm @yrf @iamsrk

 https://t.co/bysHiu2nK3 https://t.co/or5WXjI"
47,720616854759321600,rajalakshmi251,,"RT @Rajni_FC: Wishing The Fan @iamsrk for the #FAN Release Tomorrow - Fans of @superstarrajini 
@soundaryaarajni @FanTheFilm https://t.co/7",Thu Apr 14 14:17:01 +0000 2016,3299576771,1460643421245,263,3299576771,"RT @Rajni_FC: Wishing The Fan @iamsrk for the #FAN Release Tomorrow - Fans of @superstarrajini 
@soundaryaarajni @FanTheFilm https://t.co/7"
48,720616898417790976,Bollywoodoholic,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:17:11 +0000 2016,394893249,1460643431654,890,394893249,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
49,720616901248815104,iSRKianSAJED,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:17:12 +0000 2016,596338421,1460643432329,1570,596338421,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
50,720616907351699457,RedCrystalSRK,,"RT @SRKUniverseCA: In Conversation with Gaurav Chandna #FANTomorrow @FanTheFilm @yrf @iamsrk

 https://t.co/bysHiu2nK3 https://t.co/or5WXjI",Thu Apr 14 14:17:13 +0000 2016,709367756362293248,1460643433784,287,709367756362293248,"RT @SRKUniverseCA: In Conversation with Gaurav Chandna #FANTomorrow @FanTheFilm @yrf @iamsrk

 https://t.co/bysHiu2nK3 https://t.co/or5WXjI"
51,720616917476577284,imthepranav,,And the wait is over. Tickets booked and we r so much exciiiiited. @FanTheFilm @ApoorvThacker @SumuKulkarni @iamsrk https://t.co/sNpcJWBjsB,Thu Apr 14 14:17:16 +0000 2016,420218634,1460643436198,82,420218634,And the wait is over. Tickets booked and we r so much exciiiiited. @FanTheFilm @ApoorvThacker @SumuKulkarni @iamsrk https://t.co/sNpcJWBjsB
52,720616924330065920,shiying2014520,,"RT @SRKUniverseNP: TICKETS FOR FDFS OF @FanTheFilm IN CHITWAN  #JALMA
70 TICKETS BOOKED 
HAVE YOU BOOKED YOU TICKET OR NOT?? https://t.co/9",Thu Apr 14 14:17:17 +0000 2016,2300994361,1460643437832,282,2300994361,"RT @SRKUniverseNP: TICKETS FOR FDFS OF @FanTheFilm IN CHITWAN  #JALMA
70 TICKETS BOOKED 
HAVE YOU BOOKED YOU TICKET OR NOT?? https://t.co/9"
53,720616924338458624,radioandmusic,,"#JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/PBOzqwc2eg

@SRK_King @FanTheFilm @ShahrukhKhan_FC https://t.co/Ltffx7DULQ",Thu Apr 14 14:17:17 +0000 2016,21474756,1460643437834,2384,21474756,"#JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/PBOzqwc2eg

@SRK_King @FanTheFilm @ShahrukhKhan_FC https://t.co/Ltffx7DULQ"
54,720616924254613505,tellychakkar,,"#JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/UwLUmYL6kV

@SRK_King @FanTheFilm @ShahrukhKhan_FC https://t.co/GrfrRSIxFD",Thu Apr 14 14:17:17 +0000 2016,181150439,1460643437814,105632,181150439,"#JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/UwLUmYL6kV

@SRK_King @FanTheFilm @ShahrukhKhan_FC https://t.co/GrfrRSIxFD"
55,720616935323402240,porosh75797712,,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ,Thu Apr 14 14:17:20 +0000 2016,4540206558,1460643440453,48,4540206558,RT @SRKCHENNAIFC: Tune in NOW to @SonyMAX for @iamsrk interview- speaking on everything from @FanTheFilm to @KKRiders https://t.co/ipd3YjZJ
56,720616953048530944,SRKianz,,@FanTheFilm FAN DAY TOMORROW,Thu Apr 14 14:17:24 +0000 2016,1048406929,1460643444679,1222,1048406929,@FanTheFilm FAN DAY TOMORROW
57,720616954873188352,SRKsShyam,,@FanTheFilm @YouTube FAN DAY TOMORROW ,Thu Apr 14 14:17:25 +0000 2016,2844835240,1460643445114,1383,2844835240,@FanTheFilm @YouTube FAN DAY TOMORROW 
58,720616989090140161,mdashsarkar,,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55",Thu Apr 14 14:17:33 +0000 2016,621582527,1460643453272,4697,621582527,"RT @KingKhanClub1: KING KHAN @iamsrk on IPL Extra Innings T20
 FAN DAY TOMORROW @IPL #RPSvsGL @FanTheFilm https://t.co/8rPur3KH55"
59,720617008560214016,ankkita11,,@iamsrk Sir All d bst for  @FanTheFilm its fr sure it is goin to be blockbuster hit tommorow first day show yipeee,Thu Apr 14 14:17:37 +0000 2016,706383560849100801,1460643457914,127,706383560849100801,@iamsrk Sir All d bst for  @FanTheFilm its fr sure it is goin to be blockbuster hit tommorow first day show yipeee
60,720617024913707010,India_Waale,,"RT @FanTheFilm: If you're a #FirstDayFAN, what will you be up to tomorrow? Pause &amp; decide ;) #FANTomorrow https://t.co/BEeqWkC7OM",Thu Apr 14 14:17:41 +0000 2016,212919261,1460643461813,802,212919261,"RT @FanTheFilm: If you're a #FirstDayFAN, what will you be up to tomorrow? Pause &amp; decide ;) #FANTomorrow https://t.co/BEeqWkC7OM"
61,720617030404173824,nikkibe13874929,,"RT @tellychakkar: #JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/UwLUmYL6kV

@SRK_King @FanTheFilm @ShahrukhKhan_FC https:/",Thu Apr 14 14:17:43 +0000 2016,710024762626609152,1460643463122,69,710024762626609152,"RT @tellychakkar: #JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/UwLUmYL6kV

@SRK_King @FanTheFilm @ShahrukhKhan_FC https:/"
62,720617036439805952,TheRaeesFanClub,,"RT @avneeshji: Entire Audi is booked here by @SRKUniverse, Delhi for #FDFS. @Wave_Cinemas  @FanTheFilm @iamsrk https://t.co/qsdC49O7qu",Thu Apr 14 14:17:44 +0000 2016,241935710,1460643464561,25152,241935710,"RT @avneeshji: Entire Audi is booked here by @SRKUniverse, Delhi for #FDFS. @Wave_Cinemas  @FanTheFilm @iamsrk https://t.co/qsdC49O7qu"
63,720617043129708544,johndas28,,"RT @TradeTrivia: #FAN getting good feedback from #UAE audiences..

@FanTheFilm @iamsrk",Thu Apr 14 14:17:46 +0000 2016,1725029708,1460643466156,48,1725029708,"RT @TradeTrivia: #FAN getting good feedback from #UAE audiences..

@FanTheFilm @iamsrk"
64,720617054815055872,iambabin,,RT @SRKianPrincess: Wanna see @iamsrk kiska FAN hai ? Watch this !!! #IPL2016 #FAN @FanTheFilm @SonyMAX https://t.co/Qb7Wh5uE8F,Thu Apr 14 14:17:48 +0000 2016,457268562,1460643468942,808,457268562,RT @SRKianPrincess: Wanna see @iamsrk kiska FAN hai ? Watch this !!! #IPL2016 #FAN @FanTheFilm @SonyMAX https://t.co/Qb7Wh5uE8F
65,720617060565454848,ankkita11,,"RT @KhushalMahajan6: @iamsrk All the best for @FanTheFilm  Sir
I knw there iz no need 4 wishes
I would b 1st Blockbuster of 2016...(Definit",Thu Apr 14 14:17:50 +0000 2016,706383560849100801,1460643470313,127,706383560849100801,"RT @KhushalMahajan6: @iamsrk All the best for @FanTheFilm  Sir
I knw there iz no need 4 wishes
I would b 1st Blockbuster of 2016...(Definit"
66,720617088495312897,Crazy4HarshIka,,"RT @tellychakkar: #JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/UwLUmYL6kV

@SRK_King @FanTheFilm @ShahrukhKhan_FC https:/",Thu Apr 14 14:17:56 +0000 2016,2581647948,1460643476972,262,2581647948,"RT @tellychakkar: #JabraFan Mashup is out &amp; SRK fans will love it.

https://t.co/UwLUmYL6kV

@SRK_King @FanTheFilm @ShahrukhKhan_FC https:/"
67,720617099849129984,IAMJAY_SRKFAN,,@iamsrk @FanTheFilm @yrf @SRKUniverse @SRKUniverseUAE plz RT fast,Thu Apr 14 14:17:59 +0000 2016,3185003954,1460643479679,923,3185003954,@iamsrk @FanTheFilm @yrf @SRKUniverse @SRKUniverseUAE plz RT fast
68,720617115850387460,KingKhanClub1,,"Finally KING @iamsrk met his one of Biggest FAN Javed 
and fulfilled his Dream  FAN DAY TOMORROW @IPL @FanTheFilm https://t.co/yGCa4c32pf",Thu Apr 14 14:18:03 +0000 2016,833834401,1460643483494,14648,833834401,"Finally KING @iamsrk met his one of Biggest FAN Javed 
and fulfilled his Dream  FAN DAY TOMORROW @IPL @FanTheFilm https://t.co/yGCa4c32pf"
69,720617138780680192,coolsrkian,,@SRKUniverse @iamsrk @FanTheFilm I m not able to book ticket thru site/ app! Error shows! Plz help! ,Thu Apr 14 14:18:08 +0000 2016,2934488528,1460643488961,329,2934488528,@SRKUniverse @iamsrk @FanTheFilm I m not able to book ticket thru site/ app! Error shows! Plz help! 
