index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,718517429522063360,Nedin,,RT @szacharek: Joachim Trier's LOUDER THAN BOMBS is that rarest of things: A big-screen American family drama  https://t.co/xP3H23EpqF,Fri Apr 08 19:14:39 +0000 2016,21181961,1460142879263,1652,21181961,RT @szacharek: Joachim Trier's LOUDER THAN BOMBS is that rarest of things: A big-screen American family drama  https://t.co/xP3H23EpqF
2,718517760872071169,Slant_Magazine,,#LouderThanBombs (@orchtweets) opens today. Don't miss it...or our chat with Joachim Trier. https://t.co/Lk1DQ4DOEH https://t.co/tpJwR3HjP9,Fri Apr 08 19:15:58 +0000 2016,16842917,1460142958263,11020,16842917,#LouderThanBombs (@orchtweets) opens today. Don't miss it...or our chat with Joachim Trier. https://t.co/Lk1DQ4DOEH https://t.co/tpJwR3HjP9
3,718519884142026753,DevinDruid,,"RT @fauxbeatpoet: Just found out that LOUDER THAN BOMBS features Devin Druid, who was the very best part of one of the very best episodes o",Fri Apr 08 19:24:24 +0000 2016,1431053396,1460143464490,797,1431053396,"RT @fauxbeatpoet: Just found out that LOUDER THAN BOMBS features Devin Druid, who was the very best part of one of the very best episodes o"
4,718519961195528193,DevinDruid,,RT @ProfInvproduct: EW: Here's what our ChrisNashawaty thought of 'Louder Than Bombs': https://t.co/3xUMv91IAh https://t.co/nSKoB3blON,Fri Apr 08 19:24:42 +0000 2016,1431053396,1460143482861,797,1431053396,RT @ProfInvproduct: EW: Here's what our ChrisNashawaty thought of 'Louder Than Bombs': https://t.co/3xUMv91IAh https://t.co/nSKoB3blON
5,718521140927340544,caphoenixashe,,RT @EW: Here's what our @ChrisNashawaty thought of 'Louder Than Bombs': https://t.co/affWNUZKJI https://t.co/22NLxNj2GW,Fri Apr 08 19:29:24 +0000 2016,249489652,1460143764131,130,249489652,RT @EW: Here's what our @ChrisNashawaty thought of 'Louder Than Bombs': https://t.co/affWNUZKJI https://t.co/22NLxNj2GW
6,718521667354406912,Lulamaybelle,,RT @FreshFictionTV: #JoachimTrier on everything you wanted to know about #LouderThanBombs | https://t.co/HNYyrqJtC1 | https://t.co/ssseTpXh,Fri Apr 08 19:31:29 +0000 2016,22851805,1460143889641,1556,22851805,RT @FreshFictionTV: #JoachimTrier on everything you wanted to know about #LouderThanBombs | https://t.co/HNYyrqJtC1 | https://t.co/ssseTpXh
7,718522012977741824,Film_Journal,,"This weekend, our reviewers recommend #Demolition, @BeHereNowFilm1, @HighStrungMovie, #LouderthanBombs and more. https://t.co/Ua35ojP5L8",Fri Apr 08 19:32:52 +0000 2016,1137385842,1460143972044,1116,1137385842,"This weekend, our reviewers recommend #Demolition, @BeHereNowFilm1, @HighStrungMovie, #LouderthanBombs and more. https://t.co/Ua35ojP5L8"
8,718522753293422593,Chabo_j,,RT @EW: Here's what our @ChrisNashawaty thought of 'Louder Than Bombs': https://t.co/affWNUZKJI https://t.co/22NLxNj2GW,Fri Apr 08 19:35:48 +0000 2016,1098919063,1460144148549,274,1098919063,RT @EW: Here's what our @ChrisNashawaty thought of 'Louder Than Bombs': https://t.co/affWNUZKJI https://t.co/22NLxNj2GW
9,718523010785759232,Josue_can,,"RT @ItsJustMovies: Review: ""Louder Than Bombs"" - https://t.co/8tVdMtvdkP https://t.co/sSda06wN38",Fri Apr 08 19:36:49 +0000 2016,20606522,1460144209940,2133,20606522,"RT @ItsJustMovies: Review: ""Louder Than Bombs"" - https://t.co/8tVdMtvdkP https://t.co/sSda06wN38"
10,718523265065611265,shanekealoha,,what's louder than bombs?,Fri Apr 08 19:37:50 +0000 2016,17389746,1460144270565,462,17389746,what's louder than bombs?
11,718523351107530752,SiriAronsen,,RT @Norwegian_Arts: New Norwegian cinema coming to @TheMayFairHotel: Joachim Trier's Louder Than Bombs https://t.co/DzzxrlCy6V https://t.co,Fri Apr 08 19:38:11 +0000 2016,445855730,1460144291079,73,445855730,RT @Norwegian_Arts: New Norwegian cinema coming to @TheMayFairHotel: Joachim Trier's Louder Than Bombs https://t.co/DzzxrlCy6V https://t.co
12,718524418272661506,ScanHouse,,RT @ERognlie: Wonderful interview w Joachim Trier &amp; Jesse Eisenberg about #LouderThanBombs. Opening in US theaters tomorrow! https://t.co/m,Fri Apr 08 19:42:25 +0000 2016,30045918,1460144545511,3246,30045918,RT @ERognlie: Wonderful interview w Joachim Trier &amp; Jesse Eisenberg about #LouderThanBombs. Opening in US theaters tomorrow! https://t.co/m
13,718524805381632000,WeCreate4,,Director Joachim Trier on the Problem With His Movies and Louder Than Bombs Curious Ending: When Reprise fina... https://t.co/T31oRViExe,Fri Apr 08 19:43:57 +0000 2016,3184569685,1460144637805,74794,3184569685,Director Joachim Trier on the Problem With His Movies and Louder Than Bombs Curious Ending: When Reprise fina... https://t.co/T31oRViExe
14,718524815800295424,ngetwitsendiri,,Director Joachim Trier on the Problem With His Movies and Louder Than Bombs Curious Ending https://t.co/rdhxx4SPKN,Fri Apr 08 19:44:00 +0000 2016,1958049475,1460144640289,963,1958049475,Director Joachim Trier on the Problem With His Movies and Louder Than Bombs Curious Ending https://t.co/rdhxx4SPKN
15,718526437242773504,Voiceof9jathugs,,Director Joachim Trier on the Problem With His Movies and Louder Than Bombs Curious Ending https://t.co/Byvy3wryN3,Fri Apr 08 19:50:26 +0000 2016,245693197,1460145026871,5401,245693197,Director Joachim Trier on the Problem With His Movies and Louder Than Bombs Curious Ending https://t.co/Byvy3wryN3
16,718526710849912832,exiLed69z,,Louder Than Bombs https://t.co/DQO4Bh83jB,Fri Apr 08 19:51:32 +0000 2016,3177318981,1460145092104,281,3177318981,Louder Than Bombs https://t.co/DQO4Bh83jB
17,718526770375315456,celiablack,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/xMqLUBvTTD via @NPR #CBPR #art #news https://t.co/Xsl4wP3jWk,Fri Apr 08 19:51:46 +0000 2016,15363076,1460145106296,14777,15363076,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/xMqLUBvTTD via @NPR #CBPR #art #news https://t.co/Xsl4wP3jWk
18,718527194595725312,Eng_Matthew,,"As a man unable to shake Isabelle Huppert but captivated by Amy Ryan, Louder Than Bombs' Gabriel Byrne is 2016's most relatable character.",Fri Apr 08 19:53:27 +0000 2016,478347339,1460145207438,314,478347339,"As a man unable to shake Isabelle Huppert but captivated by Amy Ryan, Louder Than Bombs' Gabriel Byrne is 2016's most relatable character."
19,718527257120227328,nikolebeckwith,,Louder Than Bombs is beautiful. See it or be sorry.,Fri Apr 08 19:53:42 +0000 2016,200888272,1460145222345,1170,200888272,Louder Than Bombs is beautiful. See it or be sorry.
20,718527430957342720,Kino_Splendid,,"RT @nytimesarts: Review: In Louder Than Bombs, a Father and Sons Grieving https://t.co/qq2P9LK3BE",Fri Apr 08 19:54:23 +0000 2016,123531218,1460145263791,9092,123531218,"RT @nytimesarts: Review: In Louder Than Bombs, a Father and Sons Grieving https://t.co/qq2P9LK3BE"
21,718527645487599616,gerardnerr,,New: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/dSyn1yYIEg,Fri Apr 08 19:55:14 +0000 2016,1045337473,1460145314939,432,1045337473,New: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/dSyn1yYIEg
22,718527649337856000,Continuiti_,,I added a video to a @YouTube playlist https://t.co/OwzD3a874c Louder Than Bombs Trailer 1,Fri Apr 08 19:55:15 +0000 2016,2984449221,1460145315857,28,2984449221,I added a video to a @YouTube playlist https://t.co/OwzD3a874c Louder Than Bombs Trailer 1
23,718527885116477440,CHNGMontgomery,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': A man's wife dies in a car crash. The man grieves. https://t.co/NYiYqwRq21,Fri Apr 08 19:56:12 +0000 2016,3003698314,1460145372071,229,3003698314,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': A man's wife dies in a car crash. The man grieves. https://t.co/NYiYqwRq21
24,718527884759961601,hollywoodnewz,,Louder Than Bombs Review: Jesse Eisenberg Bolsters Joachim Triers Powerful https://t.co/RU6B9M7UGq #hollywood https://t.co/GUJVtNVXS0,Fri Apr 08 19:56:11 +0000 2016,59598109,1460145371986,5365,59598109,Louder Than Bombs Review: Jesse Eisenberg Bolsters Joachim Triers Powerful https://t.co/RU6B9M7UGq #hollywood https://t.co/GUJVtNVXS0
25,718527887125536768,CHNGLongIsland,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': A man's wife dies in a car crash. The man grieves. https://t.co/2yHdBy3swA,Fri Apr 08 19:56:12 +0000 2016,2999712931,1460145372550,243,2999712931,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': A man's wife dies in a car crash. The man grieves. https://t.co/2yHdBy3swA
26,718527929425141760,celiablack,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/5CA5YxVoio via @NPRMOVIES #movies https://t.co/YtVF67qm6s,Fri Apr 08 19:56:22 +0000 2016,15363076,1460145382635,14777,15363076,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/5CA5YxVoio via @NPRMOVIES #movies https://t.co/YtVF67qm6s
27,718527939869089793,bocapriott,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/kvK6LkxXdH,Fri Apr 08 19:56:25 +0000 2016,1031276924,1460145385125,816,1031276924,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/kvK6LkxXdH
28,718527960085577728,imsteveduncan,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/45h3aB8fY8,Fri Apr 08 19:56:29 +0000 2016,179912967,1460145389945,3236,179912967,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/45h3aB8fY8
29,718528100406050816,zane_geida,,"RT @nytimesarts: Review: In Louder Than Bombs, a Father and Sons Grieving https://t.co/qq2P9LK3BE",Fri Apr 08 19:57:03 +0000 2016,93811204,1460145423400,498,93811204,"RT @nytimesarts: Review: In Louder Than Bombs, a Father and Sons Grieving https://t.co/qq2P9LK3BE"
30,718528121922670592,CHNGMilwaukee,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': A man's wife dies in a car crash. The man grieves. https://t.co/hKmiQShJ2j,Fri Apr 08 19:57:08 +0000 2016,2914508710,1460145428530,356,2914508710,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': A man's wife dies in a car crash. The man grieves. https://t.co/hKmiQShJ2j
31,718528142722408448,imsteveduncan,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/TCHdwze8Al,Fri Apr 08 19:57:13 +0000 2016,179912967,1460145433489,3236,179912967,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/TCHdwze8Al
32,718528717488857088,hershelsiv,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/oJDmibVYba,Fri Apr 08 19:59:30 +0000 2016,1028368352,1460145570524,504,1028368352,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/oJDmibVYba
33,718528841594060803,georgegallagher,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/T5ZxvrQ1Iu,Fri Apr 08 20:00:00 +0000 2016,37534585,1460145600113,1954,37534585,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/T5ZxvrQ1Iu
34,718528915908726788,nottinbutaig,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/nRn9dVvXCH,Fri Apr 08 20:00:17 +0000 2016,707700486,1460145617831,709,707700486,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/nRn9dVvXCH
35,718528936586555392,eQuiviaBooks,,Grief Goes Explosive In &amp;#039;Demolition&amp;#039; And &amp;#039;Louder Than Bombs&amp;#039; https://t.co/MeO7OBymvp,Fri Apr 08 20:00:22 +0000 2016,41622275,1460145622761,4867,41622275,Grief Goes Explosive In &amp;#039;Demolition&amp;#039; And &amp;#039;Louder Than Bombs&amp;#039; https://t.co/MeO7OBymvp
36,718529034422980609,LivinBucketList,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/mK8syjeRQq,Fri Apr 08 20:00:46 +0000 2016,2919397914,1460145646087,662,2919397914,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/mK8syjeRQq
37,718529061518123009,GregSrisavasdi,,".@OurCinemaddicts reviews Demolition, Hardcore Henry &amp; Louder Than Bombs https://t.co/Ks7YAibCjL #CinemAddicts #Film https://t.co/zTSn6ribDY",Fri Apr 08 20:00:52 +0000 2016,14448925,1460145652547,795,14448925,".@OurCinemaddicts reviews Demolition, Hardcore Henry &amp; Louder Than Bombs https://t.co/Ks7YAibCjL #CinemAddicts #Film https://t.co/zTSn6ribDY"
38,718529099665268737,nissrin_amassi,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/ZZRDqJGHqG,Fri Apr 08 20:01:01 +0000 2016,418694506,1460145661642,75,418694506,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/ZZRDqJGHqG
39,718529101661753344,PorteableCom,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/2lg0978NPe,Fri Apr 08 20:01:02 +0000 2016,469064277,1460145662118,1990,469064277,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/2lg0978NPe
40,718529103775707137,movierole,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/U5Ojfejd9M,Fri Apr 08 20:01:02 +0000 2016,1306349599,1460145662622,752,1306349599,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/U5Ojfejd9M
41,718529105608572929,Ricel67,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/MWpS3jrIRx,Fri Apr 08 20:01:03 +0000 2016,1469669245,1460145663059,156,1469669245,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/MWpS3jrIRx
42,718529107500249093,Jkenton09,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/41d56kL7J9,Fri Apr 08 20:01:03 +0000 2016,1467962250,1460145663510,173,1467962250,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/41d56kL7J9
43,718529111254114304,h0p_ksks,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/lwt7GJMofv,Fri Apr 08 20:01:04 +0000 2016,2183994523,1460145664405,823,2183994523,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/lwt7GJMofv
44,718529113103798272,Stiff_Mayana,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/YCDvMIBFj6,Fri Apr 08 20:01:04 +0000 2016,851815249,1460145664846,820,851815249,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/YCDvMIBFj6
45,718529114785775616,TechieGabbage,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/WDHBzPYViS,Fri Apr 08 20:01:05 +0000 2016,1278597655,1460145665247,337,1278597655,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/WDHBzPYViS
46,718529116585074688,meluvtweet,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/mQYpnlEZk3,Fri Apr 08 20:01:05 +0000 2016,126600280,1460145665676,932,126600280,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/mQYpnlEZk3
47,718529118363525120,1D2derickP,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/4PYR1vMZop,Fri Apr 08 20:01:06 +0000 2016,149030455,1460145666100,477,149030455,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/4PYR1vMZop
48,718529122276810752,vokeogbaburhon,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/cgPZ0l7jIJ,Fri Apr 08 20:01:07 +0000 2016,3395192969,1460145667033,1994,3395192969,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/cgPZ0l7jIJ
49,718529124323565568,1969ChevyImpala,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/3iIc97NAVL,Fri Apr 08 20:01:07 +0000 2016,566274985,1460145667521,969,566274985,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/3iIc97NAVL
50,718529202417315840,Rrehan_,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/xdL23dFtK9,Fri Apr 08 20:01:26 +0000 2016,886294694,1460145686140,364,886294694,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/xdL23dFtK9
51,718529215612649472,AzureParagon,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/YQPkIh0cIc,Fri Apr 08 20:01:29 +0000 2016,124954559,1460145689286,610,124954559,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/YQPkIh0cIc
52,718529217588109312,karenworden,,"RT @observer: Louder Than Bombs: A Moving, Essential Take on Family, War and Loss https://t.co/TzpANO3JnM https://t.co/PwQ3ChiVcP",Fri Apr 08 20:01:29 +0000 2016,114122358,1460145689757,5384,114122358,"RT @observer: Louder Than Bombs: A Moving, Essential Take on Family, War and Loss https://t.co/TzpANO3JnM https://t.co/PwQ3ChiVcP"
53,718529235535720452,TheRoseBushes,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/Cmp8xNT9bi,Fri Apr 08 20:01:34 +0000 2016,1512188473,1460145694036,226,1512188473,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/Cmp8xNT9bi
54,718529325721591808,WubMusic,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/meFI8rBP7g,Fri Apr 08 20:01:55 +0000 2016,3012034789,1460145715538,1226,3012034789,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/meFI8rBP7g
55,718529332231147520,imsteveduncan,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/icYfQHjYxN,Fri Apr 08 20:01:57 +0000 2016,179912967,1460145717090,3236,179912967,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/icYfQHjYxN
56,718529451659771904,NewstodayB,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/ZWyn1SaQvF,Fri Apr 08 20:02:25 +0000 2016,3141090778,1460145745564,251,3141090778,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/ZWyn1SaQvF
57,718529473377890305,ashishpanchal14,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs'  https://t.co/nbOZ8RsBHa,Fri Apr 08 20:02:30 +0000 2016,238278490,1460145750742,1356,238278490,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs'  https://t.co/nbOZ8RsBHa
58,718529483100307456,leighlelaubele1,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/5D4OnY1W4Z,Fri Apr 08 20:02:33 +0000 2016,3305435228,1460145753060,61,3305435228,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/5D4OnY1W4Z
59,718529530563072000,georgegallagher,,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/cOphx7JNkZ,Fri Apr 08 20:02:44 +0000 2016,37534585,1460145764376,1954,37534585,New story on NPR: Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/cOphx7JNkZ
60,718529660385116160,NowOrange,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/0gvTAFNoZJ #News #Popular,Fri Apr 08 20:03:15 +0000 2016,4159640718,1460145795328,179,4159640718,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/0gvTAFNoZJ #News #Popular
61,718529698679103490,ashishpanchal14,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs'  https://t.co/zrGg83ooQV,Fri Apr 08 20:03:24 +0000 2016,238278490,1460145804458,1356,238278490,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs'  https://t.co/zrGg83ooQV
62,718530138720247808,IgorGulkin,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/vCysBbDPHu,Fri Apr 08 20:05:09 +0000 2016,337757253,1460145909372,192,337757253,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/vCysBbDPHu
63,718530139902988288,TheMLMAuthority,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/WP6CnN4wHR,Fri Apr 08 20:05:09 +0000 2016,566668275,1460145909654,4309,566668275,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/WP6CnN4wHR
64,718530144864833536,Stiff_Mayana,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/o6zBPHp3Kc,Fri Apr 08 20:05:10 +0000 2016,851815249,1460145910837,820,851815249,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/o6zBPHp3Kc
65,718530148790706178,TechieGabbage,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/qHXdgYlTMZ,Fri Apr 08 20:05:11 +0000 2016,1278597655,1460145911773,337,1278597655,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/qHXdgYlTMZ
66,718530153610027008,meluvtweet,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/UGSq0ztVIO,Fri Apr 08 20:05:12 +0000 2016,126600280,1460145912922,932,126600280,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/UGSq0ztVIO
67,718530282807259137,Rick_Permanand8,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/ZW62WDi8sQ #RickPermanand,Fri Apr 08 20:05:43 +0000 2016,4270087752,1460145943725,16,4270087752,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/ZW62WDi8sQ #RickPermanand
68,718530295243415553,opt2web,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' : NPR https://t.co/2gINrvMZ2C,Fri Apr 08 20:05:46 +0000 2016,131415524,1460145946690,228,131415524,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' : NPR https://t.co/2gINrvMZ2C
69,718530495122804738,JamieKissez,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/PYrQQmBL1B,Fri Apr 08 20:06:34 +0000 2016,4670287814,1460145994345,256,4670287814,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs': Louder Than Bombs and Demolition both deal with ... https://t.co/PYrQQmBL1B
70,718530551188230144,Djemalist,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/RE1x44ZuBo #NPR #Arts #Lifestyle,Fri Apr 08 20:06:47 +0000 2016,3119331747,1460146007712,4374,3119331747,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/RE1x44ZuBo #NPR #Arts #Lifestyle
71,718530645857812480,GeekTweeters,,RT @goodmoviesbad: Watch: 'Louder Than Bombs' Trailer is a Powerful Mediation on Grief https://t.co/tPsDFHxX2p #movies #movienews #comicboo,Fri Apr 08 20:07:10 +0000 2016,3126905045,1460146030283,2644,3126905045,RT @goodmoviesbad: Watch: 'Louder Than Bombs' Trailer is a Powerful Mediation on Grief https://t.co/tPsDFHxX2p #movies #movienews #comicboo
72,718530679701508096,VaganzaHollic,,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/cyTmk1zsad,Fri Apr 08 20:07:18 +0000 2016,305999365,1460146038352,172,305999365,Grief Goes Explosive In 'Demolition' And 'Louder Than Bombs' https://t.co/cyTmk1zsad
73,718530746013474816,ADuralde,,My review of #LouderThanBombs for @TheWrap https://t.co/3Obq6XkoRv,Fri Apr 08 20:07:34 +0000 2016,28001785,1460146054162,10945,28001785,My review of #LouderThanBombs for @TheWrap https://t.co/3Obq6XkoRv
74,718530761146699778,CinemaLifeApp,,Louder Than Bombs https://t.co/1T4javj7NT #reviews https://t.co/cOq8BUCZw9,Fri Apr 08 20:07:37 +0000 2016,4102682885,1460146057770,5053,4102682885,Louder Than Bombs https://t.co/1T4javj7NT #reviews https://t.co/cOq8BUCZw9
75,718530817056731136,HollywoodSBlog,,Louder Than Bombs Review: Jesse Eisenberg Bolsters Joachim Triers Powerful English-Language Debut https://t.co/k6yyc0FleQ #Hollywood #n,Fri Apr 08 20:07:51 +0000 2016,46962230,1460146071100,8491,46962230,Louder Than Bombs Review: Jesse Eisenberg Bolsters Joachim Triers Powerful English-Language Debut https://t.co/k6yyc0FleQ #Hollywood #n
76,718530922656763904,IndieDiscover_,,Louder Than Bombs https://t.co/17kHAUg96K #film https://t.co/SMLHyiBHRL,Fri Apr 08 20:08:16 +0000 2016,4102559777,1460146096277,4336,4102559777,Louder Than Bombs https://t.co/17kHAUg96K #film https://t.co/SMLHyiBHRL
77,718530922698645504,IndieFilmDB,,Louder Than Bombs https://t.co/NRAXzKlwjv #film https://t.co/ywQUClXtuf,Fri Apr 08 20:08:16 +0000 2016,4102620891,1460146096287,7108,4102620891,Louder Than Bombs https://t.co/NRAXzKlwjv #film https://t.co/ywQUClXtuf
78,718530923537571840,Indie_Reporter,,Louder Than Bombs https://t.co/tSUhEeiZOK #film https://t.co/0VdxPI317n,Fri Apr 08 20:08:16 +0000 2016,4102703338,1460146096487,6085,4102703338,Louder Than Bombs https://t.co/tSUhEeiZOK #film https://t.co/0VdxPI317n
79,718530940486725636,ProducerThought,,Louder Than Bombs Review: Jesse Eisenberg Bolsters Joachim Triers Powerful English-Language Debut https://t.co/ndmBvTn8aS (TheWrap),Fri Apr 08 20:08:20 +0000 2016,1389882727,1460146100528,160,1389882727,Louder Than Bombs Review: Jesse Eisenberg Bolsters Joachim Triers Powerful English-Language Debut https://t.co/ndmBvTn8aS (TheWrap)
